form	lemma	POS	morph
ལེའུ་	ལེའུ་	NOUN
མོས་གུས་	མོས་གུས་	NOUN
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིན་	ཡིན་	NO_POS
།།		PUNCT
འདི་	འདི་	DET
མི་	མི་	PART
འཐད་	འཐད་	VERB
ན་	ལ་	PART
ཀུན་སྤྱོད་	ཀུན་སྤྱོད་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
གང་	གང་	NO_POS
གི་	གི་	PART
དྲིན་	དྲིན་	NOUN
གྱིས་	གིས་	PART
བདེ་ཆེན་	བདེ་ཆེན་	NOUN
ཉིད་	ཉིད་	DET
།།		PUNCT
སྐད་ཅིག་	སྐད་ཅིག་	OTHER
ཉིད་	ཉིད་	DET
ལ་	ལ་	PART
འཆར་བ་	འཆར་བ་	VERB
གང་	གང་	NO_POS
།།		PUNCT
བླ་མ་	བླ་མ་	NOUN
རིན་ཆེན་	རིན་ཆེན་	OTHER
ལྟ་བུ་	ལྟ་བུ་	NOUN
འི་	གི་	PART
སྐུ་	སྐུ་	NOUN
།།		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
འཆང་	འཆང་	NO_POS
ཞབས་པད་	ཞབས་པད་	NOUN
ལ་	ལ་	PART
འདུད་	འདུད་	NO_POS
། །		PUNCT
ཅེས་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
འདུས་པ་	འདུས་པ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
བཅོམ་ལྡན་འདས་	བཅོམ་ལྡན་འདས་	NOUN
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱི་	གི་	PART
སྐུ་	སྐུ་	NOUN
དང་	དང་	NO_POS
གསུང་	གསུང་	VERB
དང་	དང་	NO_POS
ཐུགས་	ཐུགས་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
གསང་བ་	གསང་བ་	VERB
འདུས་པ་	འདུས་པ་	VERB
ས་	གིས་	PART
མངོན་པ་	མངོན་པ་	OTHER
དབང་	དབང་	NOUN
བསྐུར་བ་	བསྐུར་བ་	VERB
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ལ་	ལ་	PART
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
དང་	དང་	NO_POS
།		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
དང་	དང་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
ཀྱིས་	གིས་	PART
ཇི་ལྟ་		
བལྟ་བ་	བལྟ་བ་	VERB
ར་	ལ་	PART
བགྱི་	བགྱི་	VERB
།		PUNCT
རིགས་	རིགས་	NOUN
ཀྱི་	གི་	PART
བུ་	བུ་	NOUN
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
གཤེགས་པ་	གཤེགས་པ་	VERB
ཐམས་ཅད་	ཐམས་ཅད་	DET
དང་	དང་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
སེམས་	སེམས་	NOUN
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
བཞིན་	བཞིན་	NOUN
བལྟ་བ་	བལྟ་བ་	VERB
ར་	ལ་	PART
བྱ་	བྱ་	VERB
འོ་	གོ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
ཅིའི་ཕྱིར་	ཅིའི་ཕྱིར་	NO_POS
ཞེ་ན་	ཅེ་ན་	PART
།		PUNCT
སློབ་དཔོན་	སློབ་དཔོན་	NOUN
ནི་	ནི་	NO_POS
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
སེམས་	སེམས་	NOUN
དང་	དང་	NO_POS
མཉམ་	མཉམ་	VERB
ཞིང་	ཅིང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
གཉིས་	གཉིས་	NUM
སུ་	ལ་	PART
དབྱེ་	དབྱེ་	VERB
ར་	ལ་	PART
མེད་	མེད་	VERB
དོ་	གོ་	PART
། །		PUNCT
ཞེས་་	ཞེས་པ་	PART
མི་	མི་	PART
འཐད་པ་	འཐད་པ་	VERB
ར་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
རོ་	རོ་	NOUN
།།		PUNCT
ཕྱི་སྣང་བ་	ཕྱི་སྣང་བ་	NO_POS
འི་	གི་	PART
མཚན་མ་	མཚན་མ་	NOUN
རང་ས་	རང་ས་	OTHER
ར་	ལ་	PART
གྲོལ་	གྲོལ་	VERB
།།		PUNCT
ནང་	ནང་	NOUN
འཛིན་པ་	འཛིན་པ་	VERB
འི་	གི་	PART
ཤེས་པ་	ཤེས་པ་	VERB
གདོད་	གདོད་	NO_POS
ན་	ནས་	PART
དག་	དག་	DET
།		PUNCT
རོ་	རོ་	NOUN
མཉམ་	མཉམ་	VERB
གྱི་	གི་	PART
ལྟད་མོ་	ལྟད་མོ་	NOUN
ཅི་ཡང་	ཅི་ཡང་	OTHER
འཆར་	འཆར་	NO_POS
།།		PUNCT
འདི་	འདི་	DET
གནས་ལུགས་	གནས་ལུགས་	VERB
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིན་	ཡིན་	NO_POS
།།		PUNCT
དེ་	སྟེ་	PART
ལ་	ལ་	PART
རྩོད་	རྩོད་	VERB
མ་	མ་	PART
དགོས་	དགོས་	VERB
།		PUNCT
གཤིས་ལུགས་	གཤིས་ལུགས་	OTHER
ཀྱི་	གི་	PART
དགེ་བ་	དགེ་བ་	VERB
རྒྱུན་	རྒྱུན་	NOUN
མི་	མི་	PART
འཆད་	འཆད་	VERB
།།		PUNCT
བློ་	བློ་	NOUN
ས་	གིས་	PART
བྱ་	བྱ་	VERB
ཀྱི་	གི་	PART
མཚན་མ་	མཚན་མ་	NOUN
རང་ས་	རང་ས་	OTHER
ར་	ལ་	PART
གྲོལ་	གྲོལ་	VERB
།།		PUNCT
ཅི་	ཅི་	NO_POS
བྱ་	བྱ་	VERB
ཀུན་	ཀུན་	DET
ཟུང་འཇུག་	ཟུང་འཇུག་	NOUN
གི་	གི་	PART
ལམ་	གམ་	PART
དུ་	ལ་	PART
འགྲོ་	འགྲོ་	VERB
།		PUNCT
འདི་	འདི་	DET
སྔོ་བ་	སྔོ་བ་	VERB
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡིན་	ཡིན་	NO_POS
།།		PUNCT
འདི་	འདི་	DET
ར་	ལ་	PART
གཤིས་ལུགས་	གཤིས་ལུགས་	OTHER
ཀྱི་	གི་	PART
དགེ་བ་	དགེ་བ་	VERB
བཤད་པ་	བཤད་པ་	VERB
མི་	མི་	PART
འཐད་	འཐད་	VERB
ན་	ལ་	PART
ཆོ་	ཆོ་	NOUN
མངོན་པ་	མངོན་པ་	VERB
འི་	གི་	PART
གླེགས་བམ་	གླེགས་བམ་	NOUN
རྒྱབ་	རྒྱབ་	NOUN
ཏུ་	ལ་	PART
བསྐྱུར་	བསྐྱུར་	NO_POS
རིགས་	རིགས་	NOUN
།		PUNCT
གཞན་	གཞན་	DET
ནི་	ནི་	NO_POS
སྡུད་པ་	སྡུད་པ་	VERB
ར་	ལ་	PART
།		PUNCT
རྒྱལ་བ་	རྒྱལ་བ་	NOUN
རྣམས་	རྣམས་	DET
ཀྱིས་	གིས་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཕྱིན་	ཕྱིན་	VERB
ཅེས་བྱ་བ་	ཅེས་བྱ་བ་	NO_POS
གང་	གང་	NO_POS
།།		PUNCT
ཆོ་	ཆོ་	NOUN
དེ་	སྟེ་	PART
རྣམས་	རྣམས་	DET
ཀྱང་	ཀྱང་	PART
མིང་ཙམ་	མིང་ཙམ་	NO_POS
དུ་	ལ་	PART
ནི་	ནི་	NO_POS
ཡོངས་སུ་	ཡོངས་སུ་	NO_POS
བསྒྲགས་	བསྒྲགས་	NO_POS
།།		PUNCT
ཡོངས་བསྔོ་	ཡོངས་བསྔོ་	NO_POS
རློམ་སེམས་	རློམ་སེམས་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
སེམས་དཔའ་	སེམས་དཔའ་	NOUN
ནི་	ནི་	NO_POS
།།		PUNCT
ཉམས་པ་	ཉམས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ས་	གིས་	PART
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
མཆོག་	མཆོག་	ADJ
རེག་	རེག་	VERB
འགྱུར་	འགྱུར་	VERB
།།		PUNCT
ཞེས་་	ཞེས་པ་	PART
འི་	གི་	PART
ལུང་	ལུང་	NOUN
གིས་	གིས་	PART
འགྲུབ་བོ་	འགྲུབ་བོ་	VERB
།།		PUNCT
དེས་ན་	དེས་ན་	NO_POS
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བུ་	བུ་	NOUN
ཤེ་	ཤེ་	VERB
ན་	ལ་	PART
ཕ་རོལ་	ཕ་རོལ་	NOUN
ཏུ་	ལ་	PART
ཕྱིན་པ་	ཕྱིན་པ་	VERB
དྲུག་	དྲུག་	NUM
ལ་	ལ་	PART
ལེགས་པ་	ལེགས་པ་	VERB
ར་	ལ་	PART
བསླབས་པ་	བསླབས་པ་	VERB
ཡིན་པ་	ཡིན་པ་	AUX
ར་	ལ་	PART
ཡང་	ཀྱང་	PART
དེ་	དེ་	DET
ར་	ལ་	PART
རྒྱས་པ་	རྒྱས་པ་	VERB
ར་	ལ་	PART
བཤད་	བཤད་	VERB
ཀྱང་	ཀྱང་	PART
ཡི་གེ་	ཡི་གེ་	NOUN
ས་	གིས་	PART
འཇིགས་	འཇིགས་	VERB
ན་	ནས་	PART
མ་	མ་	PART
བྲིས་	བྲིས་	VERB
སོ་	གོ་	PART
།།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཉིད་	ཉིད་	DET
ཀ་	ཀ་	DET
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
།		PUNCT
དུས་འཁོར་	དུས་འཁོར་	PROPN
བསྡུ་	བསྡུ་	VERB
རྒྱུད་	རྒྱུད་	NOUN
དུ་	ལ་	PART
།		PUNCT
ཤེས་རབ་	ཤེས་རབ་	NOUN
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
དག་	དག་	DET
ནི་	ནི་	NO_POS
སེམས་	སེམས་	NOUN
དང་	དང་	NO_POS
དེ་	སྟེ་	PART
ཡི་	གི་	PART
སྣང་བ་	སྣང་བ་	VERB
དག་	དག་	DET
ཀྱང་	ཀྱང་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
བཅུ་པོ་	བཅུ་པོ་	NUM
ཉིད་	ཉིད་	DET
དུ་	ལ་	PART
འགྱུར་	འགྱུར་	VERB
། །		PUNCT
དབང་	དབང་	NOUN
བསྐུར་	བསྐུར་	NO_POS
དྲི་མེད་	དྲི་མེད་	ADJ
རི་བོང་	རི་བོང་	NOUN
ཅན་	ཅན་	PART
མཚུངས་	མཚུངས་	VERB
གཟུགས་བརྙན་	གཟུགས་བརྙན་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
འདི་	འདི་	DET
ལ་	ལ་	PART
ཞུགས་པ་	ཞུགས་པ་	VERB
གང་ཡིན་པ་	གང་ཡིན་པ་	NO_POS
།།		PUNCT
དེ་ལས་	དེ་ལས་	NO_POS
མྱ་ངན་	མྱ་ངན་	NOUN
འདས་པ་	འདས་པ་	VERB
འི་	གི་	PART
བདེ་བ་	བདེ་བ་	VERB
འཕོ་	འཕོ་	VERB
མེད་	མེད་	VERB
ལྷན་ཅིག་	ལྷན་ཅིག་	OTHER
སྐྱེས་པ་	སྐྱེས་པ་	VERB
འགྱུར་མེད་	འགྱུར་མེད་	NOUN
འདི་	འདི་	DET
ནི་	ནི་	NO_POS
བཞི་པ་	བཞི་པ་	ADJ
སྟེ་	སྟེ་	PART
། །		PUNCT
སངས་རྒྱས་	སངས་རྒྱས་	NOUN
ཞལ་	ཞལ་	NOUN
འདི་	འདི་	DET
གང་	གང་	NO_POS
གི་	གི་	PART
ཐུགས་	ཐུགས་	NOUN
དང་	དང་	NO_POS
ཞལ་ལ་	ཞལ་ལ་	NO_POS
གནས་པ་	གནས་པ་	VERB
ར་	ལ་	PART
གྱུར་པ་	གྱུར་པ་	VERB
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
དཔལ་ལྡན་	དཔལ་ལྡན་	ADJ
བླ་མ་	བླ་མ་	NOUN
འོ་	གོ་	PART
།།		PUNCT
ཞེ་	ཅེས་	PART
དང་	དང་	NO_POS
།		PUNCT
དགྱེས་	དགྱེས་	NO_POS
རྡོ་		
ལ་	ལ་	ADP
ས་	གིས་	PART
།		PUNCT
ཕྱག་རྒྱ་	ཕྱག་རྒྱ་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
འི་	གི་	PART
དབང་	དབང་	NOUN
བསྐུར་བ་	བསྐུར་བ་	VERB
།།		PUNCT
ཇི་ལྟ་		
ཤེས་པ་	ཤེས་པ་	VERB
འི་	གི་	PART
བདེ་ཆེན་པོ་	བདེ་ཆེན་པོ་	NOUN
།།		PUNCT
འདི་	འདི་	DET
ཡི་	གིས་	PART
དེ་	སྟེ་	PART
ནི་	ནི་	NO_POS
བྱིན་	བྱིན་	VERB
བརླབས་པ་	བརླབས་པ་	VERB
།།		PUNCT
གཞན་	གཞན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
དཀྱིལ་འཁོར་	དཀྱིལ་འཁོར་	NOUN
འབྱུང་བ་	འབྱུང་བ་	VERB
མེད་	མེད་	VERB
།།		PUNCT
ཅེས་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
རིགས་པ་	རིགས་པ་	VERB
ས་	གིས་	PART
ཀྱང་	ཀྱང་	PART
འཐོབ་	འཐོབ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
མ་རིག་པ་	མ་རིག་པ་	NOUN
འཁྲུད་	འཁྲུད་	NO_POS
བྱ་	བྱ་	VERB
འི་	གི་	PART
དྲི་མ་	དྲི་མ་	NOUN
ཡིན་	ཡིན་	NO_POS
ལ་	ལ་	PART
།		PUNCT
དུས་	དུས་	NOUN
ཀྱི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
ར་	ལ་	PART
སད་	སད་	VERB
རྨི་	རྨི་	NO_POS
གཉིད་	གཉིད་	NOUN
སྟུག་	སྟུག་	NO_POS
སོགས་	སོགས་	DET
ཀྱི་	གི་	PART
བག་ཆགས་	བག་ཆགས་	NOUN
ལུས་ངག་	ལུས་ངག་	NOUN
ཡིད་	ཡིད་	NOUN
ཡེ་ཤེས་	ཡེ་ཤེས་	NOUN
ཀྱི་	གི་	PART
ཐིག་ལེ་	ཐིག་ལེ་	NOUN
ར་	ལ་	PART
བཞག་པ་	བཞག་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
དེ་	སྟེ་	PART
འཁྲུད་པ་	འཁྲུད་པ་	VERB
ནང་	ནང་	NOUN
གི་	གི་	PART
རིག་པ་	རིག་པ་	VERB
ཁོ་ན་	ཁོ་ན་	DET
ལ་	ལ་	ADP
ས་	གིས་	PART
གཞན་	གཞན་	DET
གྱིས་	གིས་	PART
ནུས་པ་	ནུས་པ་	VERB
མ་	མ་	PART
ཡིན་	ཡིན་	NO_POS
།		PUNCT
ནང་	ནང་	NOUN
གི་	གི་	PART
རིག་པ་	རིག་པ་	VERB
འང་	ཀྱང་	PART
དྲི་མ་	དྲི་མ་	NOUN
མེད་པ་	མེད་པ་	VERB
འི་	གི་	PART
འོད་	འོད་	NOUN
དུ་	ལ་	PART
།		PUNCT
འོ་ན་	འོ་ན་	NO_POS
རིག་པ་	རིག་པ་	VERB
གང་ཡིན་	གང་ཡིན་	NO_POS
ཞེ་ན་	ཅེ་ན་	PART
།		PUNCT
སྨྲས་པ་	སྨྲས་པ་	VERB
།		PUNCT
རིག་པ་	རིག་པ་	VERB
ཞེས་་	ཞེས་པ་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ར་	ལ་	PART
མི་	མི་	PART
རྟོག་པ་	རྟོག་པ་	VERB
ནང་	ནང་	NOUN
གི་	གི་	PART
རིག་པ་	རིག་པ་	VERB
སྟེ་	སྟེ་	PART
རྣམ་པ་	རྣམ་པ་	NOUN
ཐམས་ཅད་	ཐམས་ཅད་	DET
དང་	དང་	NO_POS
ལྡན་པ་	ལྡན་པ་	VERB
འི་	གི་	PART
སྟོང་པ་ཉིད་	སྟོང་པ་ཉིད་	NOUN
དོ་	གོ་	PART
། །		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
འགྱུར་མེད་	འགྱུར་མེད་	NOUN
ཀྱང་	ཀྱང་	PART
རིག་པ་	རིག་པ་	VERB
སྟེ་	སྟེ་	PART
།		PUNCT
དམིགས་པ་	དམིགས་པ་	VERB
མེད་པ་	མེད་པ་	VERB
ཟག་པ་	ཟག་པ་	VERB
མེད་པ་	མེད་པ་	VERB
བདེ་བ་	བདེ་བ་	VERB
འི་	གི་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཅན་	ཅན་	PART
ནོ་	གོ་	PART
། །		PUNCT
རིག་པ་	རིག་པ་	VERB
ནི་	ནི་	NO_POS
རྒྱུ་	རྒྱུ་	NOUN
དང་	དང་	NO_POS
འབྲས་བུ་	འབྲས་བུ་	NOUN
འི་	གི་	PART
བདག་ཉིད་	བདག་ཉིད་	NOUN
ཅན་	ཅན་	PART
།		PUNCT
རྒྱུ་	རྒྱུ་	NOUN
དང་	དང་	NO_POS
འབྲས་བུ་	འབྲས་བུ་	NOUN
གཅིག་	གཅིག་	NUM
ཏུ་	ལ་	PART
